test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May22_yellow_15_iperf_high_3323211,10.97777777777778,1.0294121698021332,5160908.746031745,0,0,51.171875,0.008611074766666367,N/A,N/A,1216.5666666666666,1085.9666666666665,1.3333333333333333,1.0230580329254721,192566.15873015873,0,0,56.2578125,0.010624435044444288,N/A,N/A,1310.8444444444442,1072.8777777777777,30.033333333333335,1.038304293762938,15061932.19047619,0,0,0,0.012470656933336008,N/A,N/A,22.066666666666666,140.9,1.6666666666666667,1.0371284806800094,211512.57142857142,0,0,0,0.014711170633332434,1774.9333333333334,N/A,2343.133333333333,1835.5,1.3666666666666667,1.0876811361932355,164059.2380952381,0,0,0,0.22238903963333695,37956.26666666667,N/A,1377382.4333333333,8170.2,13.200000000000001,0.9933439228764147,6252530.595238095,0,0,1206.8181818181818,0.0560229866833333,N/A,N/A,1419.1999999999998,8281.883333333333,22.533333333333335,1.0719117526926958,1005014.6666666666,0,0,0,0.020513731433311477,N/A,N/A,389.73333333333335,381.2,1.5444444444444443,1.0060682048848664,176125.25396825396,0,0,164.22093023255815,0.013573557944444896,N/A,N/A,1137.2777777777776,1261.6777777777777,33.666666666666664,0.922576823143286,837136.0476190476,0,0,0,0.0064492612666659475,N/A,N/A,552.1,918.6,1.5666666666666667,1.0313996158096985,207343.61904761905,0,0,243.72727272727272,0.2413420130166685,N/A,N/A,787683.5666666667,587899.65,1.1666666666666667,1.0509426959263395,222996.80952380953,0,0,72.0,0.010883049100001093,N/A,N/A,813.7,716.7666666666667,22.533333333333335,1.0719117526926958,1005014.6666666666,0,0,15.0,0.06861889490000028,N/A,N/A,1999027.5333333334,1999149.5666666667
May21_blue_15_stream_medium_1111111,1.2,1.016055053122005,54475.76190476191,0,0,31.469135802469136,0.01664820646666717,N/A,N/A,2746.1666666666665,2499.4333333333334,1.4,1.1032418323859008,325736.95238095237,0,0,71.98795180722891,0.00929703810000054,N/A,N/A,1680.4666666666667,1382.7333333333333,1.4,1.0195424320572588,155168.61904761905,0,0,0,0.017355978966664527,N/A,N/A,33.13333333333333,32.333333333333336,1.2,1.016055053122005,54475.76190476191,0,0,0,0.008972166266664772,1092.2666666666667,N/A,1920.4333333333334,1311.7333333333333,1.4,1.1032418323859008,325736.95238095237,0,0,0,0.07026890956667178,N/A,N/A,478488.1,2872.3333333333335,1.0666666666666667,1.0128978684350929,177683.7142857143,0,0,1125.625,0.026215530766666953,N/A,N/A,337.96666666666664,1851.7666666666667,1.4333333333333333,1.0387680395338599,110885.09523809524,0,0,0,0.014263489700003143,N/A,N/A,325.7,318.1,1.2666666666666666,1.0065130183587963,88598.61904761905,0,0,92.14285714285714,0.014596810200000239,N/A,N/A,1473.8666666666666,1624.0666666666666,1.0666666666666667,0.9973881153700761,86647.19047619047,0,0,0,0.0031486391333331197,N/A,N/A,445.43333333333334,687.2666666666667,1.4333333333333333,1.0506916528424632,309732.95238095237,0,0,788.8235294117648,0.42522586233333187,N/A,N/A,777146.5666666667,623795.3333333334,1.4333333333333333,1.0506916528424632,309732.95238095237,0,0,46.26315789473684,0.005731584500000034,N/A,N/A,734.1666666666666,627.2333333333333,1.4333333333333333,1.0387680395338599,110885.09523809524,0,0,15.0,0.021463403066666824,N/A,N/A,686166.6666666666,685571.6333333333
May21_red_15_stream_high_3333311,1.3555555555555554,1.0301236596165395,155942.0909090909,0,0,51.3,0.009582742044444459,N/A,N/A,1323.8,1166.4222222222222,1.5333333333333334,1.0248322859340708,195906.57575757577,0,0,78.82,0.007715488522222023,N/A,N/A,1521.711111111111,1315.3222222222223,1.1,0.9977331759565541,149555.0,0,0,0,0.007192624666667294,N/A,N/A,43.333333333333336,159.9,1.8333333333333333,1.076510631465375,165516.72727272726,0,0,0,0.011673859366665814,4642.133333333333,N/A,2802.5666666666666,1940.6666666666667,1.7666666666666666,1.0907181172598737,122716.27272727272,0,0,0,0.13793550586666847,14199.466666666667,N/A,1091344.3,6063.5,1.2222222222222223,1.0241848720555975,185939.1212121212,0,0,921.5,0.025708958799999793,N/A,N/A,728.0666666666666,3921.0,1.8,1.016262537863941,152941.81818181818,0,0,0,0.019304870299993126,N/A,N/A,171.46666666666667,261.73333333333335,30.744444444444444,1.1914585537953006,2718464.7878787876,0,0,1339.955223880597,0.06672831711111095,N/A,6659276.8,1254.3888888888887,1404.8666666666668,1.0333333333333334,1.0385187635730757,129304.81818181818,0,0,0,0.0037582294999997617,N/A,N/A,814.9333333333333,1405.6,1.6777777777777778,1.049541600420974,189295.1818181818,0,0,1233.65,0.15401024392221876,N/A,N/A,175448.66666666666,502681.88888888893,1.6333333333333333,1.0429232752770703,194251.27272727274,0,0,246.34146341463415,0.010728054466666019,N/A,N/A,1194.4333333333334,1031.1,1.8,1.016262537863941,152941.81818181818,0,0,36.0,0.021917294200000013,N/A,N/A,134371.5,133218.13333333333
May21_green_15_stream_high_2212111,1.5,1.0552890926154184,138082.80952380953,0,0,36.13970588235294,0.013455634299911538,N/A,N/A,2075.8243930182703,1902.9500651754001,1.2999999999999998,1.0204244855600724,151026.2142857143,0,0,77.79411764705883,0.014405592504232363,N/A,N/A,3377.8676099457093,2785.3831026405833,1.8,1.033834985505044,151921.2380952381,0,0,0,0.01811307475233068,N/A,N/A,35.825077554288,35.29137062610494,1.2,1.0767431997257928,124244.38095238095,0,0,0,0.011646198559468517,930.2446304587631,N/A,3916.877554993187,2647.7840503536436,1.2,1.0433100689285089,120201.38095238095,0,0,0,0.010209265184544063,42122.80760142443,N/A,2637.7342163943154,2206.97573801045,1.2666666666666666,0.956821978004656,76301.28571428571,0,0,N/A,0.0013101136333337612,N/A,N/A,15.466666666666667,12.8,1.4666666666666666,1.0604343968374754,105758.61904761905,0,0,0,0.12394864338742341,N/A,N/A,17.596920538905692,17.04701677206489,1.2166666666666668,1.0293223953377146,119255.04761904763,0,0,128.04651162790697,0.014665196614190171,N/A,N/A,1539.419139426485,1710.8811040311084,1.1666666666666667,1.0297773591490247,100295.57142857143,0,0,0,0.003123617589294248,N/A,N/A,384.7741420059252,603.4086748110915,1.0333333333333334,1.0239940971605457,215047.85714285713,0,0,N/A,0.0023259376085093407,N/A,N/A,7.010281746561624,105.82187207904927,1.0333333333333334,1.0239940971605457,215047.85714285713,0,0,31.571428571428573,0.010873157898250458,N/A,N/A,1555.3812257978368,1325.911336627053,1.4666666666666666,1.0604343968374754,105758.61904761905,0,0,21.0,0.010081462125378356,N/A,N/A,5531.069562826506,4495.944459719549
May21_yellow_15_stream_high_2212211,1.2333333333333334,0.9946053480668979,147621.0909090909,0,0,37.29761904761905,0.007955838833333395,N/A,N/A,992.6833333333333,905.05,1.4166666666666665,1.0410701220498135,132556.77272727274,0,0,79.82142857142857,0.007599269433333451,N/A,N/A,1995.4166666666665,1665.25,1.2666666666666666,0.9928526845503256,185517.27272727274,0,0,0,0.008691530900000544,N/A,N/A,36.93333333333333,111.06666666666666,1.2,0.9963580115834703,109724.90909090909,0,0,0,0.008588003433332384,1228.8,N/A,1498.6333333333334,1125.9666666666667,1.3666666666666667,1.0499982785912703,104865.63636363637,0,0,0,0.1270295519333331,17066.666666666668,N/A,781371.6,5570.533333333334,1.0666666666666667,0.98713124776122,121219.18181818182,0,0,1320.8333333333333,0.009199641766666863,N/A,N/A,292.8,1543.5666666666666,1.6666666666666667,1.0271161093439685,131993.54545454544,0,0,0,0.12250811299998834,N/A,N/A,124.7,121.43333333333334,1.5499999999999998,1.0254275285923606,174371.0909090909,0,0,172.0754716981132,0.014719804383332522,N/A,N/A,1252.15,1413.1999999999998,1.1666666666666667,1.0346485670693888,102947.45454545454,0,0,0,0.0029978276333333534,N/A,N/A,457.6,744.9,1.6333333333333333,1.0352934515511056,187412.7272727273,0,0,463.3333333333333,0.15049241129999777,N/A,N/A,247084.68333333332,356172.10000000003,1.3666666666666667,1.0245384513401,198359.36363636365,0,0,111.8,0.006916781266665832,N/A,N/A,562.6666666666666,484.0,1.6666666666666667,1.0271161093439685,131993.54545454544,0,0,7.0,0.02117833763333342,N/A,N/A,304326.93333333335,302968.6666666667
May22_green_15_iperf_low_2212111,13.950000000000001,0.971138684134066,2063356.0,0,0,45.875,0.011129713300000076,N/A,N/A,1206.55,1103.8833333333332,1.4166666666666665,1.0516641907666984,178807.95238095237,0,0,78.98863636363636,0.009051950900000202,N/A,N/A,2012.0666666666666,1707.4666666666667,1.2333333333333334,0.9890393925747293,125949.57142857143,0,0,0,0.005847048000002056,N/A,N/A,27.0,100.9,26.533333333333335,0.9052156879765618,3928805.8571428573,0,0,0,0.017478265399999297,1774.9333333333334,N/A,783.1,637.6333333333333,1.4,1.0725758366750096,126990.09523809524,0,0,0,0.08365632463333744,141585.06666666668,N/A,214819.23333333334,1907.9333333333334,1.3666666666666667,1.0370616802915702,197906.14285714287,0,0,893.0,0.051092878466666505,N/A,N/A,1946.1666666666667,11161.1,1.2666666666666666,1.0398441383494488,131369.38095238095,0,0,0,0.018460622300002193,N/A,N/A,297.9,290.76666666666665,1.3666666666666667,1.0455007947923098,244715.69047619047,0,0,184.24561403508773,0.011579493683330474,N/A,N/A,1476.4166666666665,1638.8666666666668,1.1,1.015583337146584,106973.33333333333,0,0,0,0.0030707577666665505,N/A,N/A,294.03333333333336,474.96666666666664,1.4,1.0827745745356547,247542.2380952381,0,0,310.0,0.14759757836667026,N/A,N/A,46306.6,434223.06666666665,1.2666666666666666,1.0497531372872195,196771.95238095237,0,0,62.97872340425532,0.005649504499998178,N/A,N/A,749.6666666666666,629.8,1.2666666666666666,1.0398441383494488,131369.38095238095,0,0,10.0,0.02896481443333414,N/A,N/A,720804.9,719536.9333333333
May21_green_15_stream_medium_2212211,1.15,1.0417882116745005,127363.77272727274,0,0,37.44565217391305,0.008788720464048739,N/A,N/A,1094.7783869267264,985.5246441750132,1.2666666666666666,1.027884154127836,139724.81818181818,0,0,62.34782608695652,0.010660906212632723,N/A,N/A,1929.761207255758,1631.7222030009193,1.1333333333333333,1.019959094729674,154056.0909090909,0,0,0,0.01339499486667061,N/A,N/A,38.93333333333333,99.26666666666667,1.1666666666666667,1.063617328619327,100671.45454545454,0,0,0,0.01312366367949199,1754.3489720611492,N/A,1758.5002635740643,1234.3173431734317,1.3,1.044476929607849,110545.90909090909,0,0,0,0.01936506466465497,7765.717574567491,N/A,538718.6240985882,3226.7325727054204,1.1,0.9600988341730502,75093.45454545454,0,0,1248.3333333333333,0.03893068830688485,N/A,N/A,2739.5777299623455,15287.822754168908,1.5666666666666667,1.0416032477211266,111592.72727272728,0,0,0,0.014076663552607692,N/A,N/A,378.07141028922445,369.6250319938572,1.4666666666666668,1.0416450146834775,208237.72727272726,0,0,149.72222222222223,0.012457822189978953,N/A,N/A,1249.5829168783634,1358.9257341677035,1.3666666666666667,1.0252872827020285,93191.45454545454,0,0,0,0.002956089766666518,N/A,N/A,358.7,579.1333333333333,1.5666666666666667,1.0563224348018059,209020.36363636365,0,0,532.5,0.1746516783089956,N/A,N/A,280260.1597517205,212666.18757943957,1.4666666666666666,1.055123213767487,166548.81818181818,0,0,51.38297872340426,0.010633007466666792,N/A,N/A,1130.5333333333333,973.6666666666666,1.5666666666666667,1.0416032477211266,111592.72727272728,0,0,15.0,0.024623829088814567,N/A,N/A,689473.0931661121,687988.6421807013
May21_blue_15_stream_medium_3323311,1.2444444444444445,1.0563178064568508,158893.27272727274,0,0,45.41379310344828,0.010321615342117767,N/A,N/A,1145.5266306642663,1021.9790578631169,1.3888888888888886,1.0433888710471075,234110.03030303027,0,0,76.05172413793103,0.010346213400000122,N/A,N/A,1691.5222222222221,1460.4111111111113,1.2,1.043994125846225,165293.81818181818,0,0,0,0.009133513733335501,N/A,N/A,22.333333333333332,120.06666666666666,1.3333333333333333,1.0704700758674102,146813.81818181818,0,0,0,0.01223483478898527,1092.3394892992867,N/A,2138.5092339489297,1643.8762584172277,1.3666666666666667,1.085757498327125,186122.0909090909,0,0,0,0.16223988180000032,28125.866666666665,N/A,725216.2333333333,6147.933333333333,40.550000000000004,1.2935105713966208,2334725.8636363638,0,0,1320.909090909091,0.07023765536666648,N/A,4089309.8666666667,2037.3333333333335,11326.466666666667,2.2666666666666666,1.0041772545297998,150571.45454545456,0,0,0,0.1233944016333377,N/A,N/A,321.2,358.53333333333336,1.4222222222222223,1.007045018405616,232530.1818181818,0,0,160.0,0.010502524555555857,N/A,N/A,1346.288888888889,1485.2444444444445,1.0333333333333334,1.0191065071580874,95915.27272727272,0,0,0,0.004095039400000644,N/A,N/A,268.06666666666666,438.46666666666664,1.3888888888888886,1.054675852863126,168095.39393939395,0,0,120.04347826086956,0.12780971050257528,N/A,N/A,268673.47114622453,335023.97933565936,1.2666666666666666,1.0791591029663876,184950.45454545456,0,0,95.95454545454545,0.00998997263333384,N/A,N/A,1754.1,1485.4333333333334,2.2666666666666666,1.0041772545297998,150571.45454545456,0,0,20.0,0.04560956109999997,N/A,N/A,556134.3333333334,555283.8
May21_blue_15_stream_high_3323211,1.111111111111111,1.0271916240601022,121963.63492063491,0,0,52.78846153846154,0.01042886664444439,N/A,N/A,1012.4333333333333,900.5333333333333,4.866666666666666,1.2686763995244592,668019.619047619,0,0,71.625,0.010178144355555772,N/A,N/A,2050.0,1763.1888888888889,1.2,1.0346270673512519,144579.52380952382,0,0,0,0.02222877923333423,N/A,N/A,52.93333333333333,149.93333333333334,0.9666666666666667,1.0283300270068139,66948.0,0,0,0,0.013014114599999023,1501.8666666666666,N/A,2845.7,2002.8333333333333,1.7666666666666666,1.1250135100160863,483549.5238095238,0,0,0,0.33780335370000025,157286.4,N/A,1364432.7333333334,7325.533333333334,41.11666666666667,1.2543547986794026,2172399.404761905,0,0,1550.7692307692307,0.038262945316666595,N/A,1973998.9333333333,1209.2166666666667,6724.75,1.9666666666666666,1.0202351333151765,124165.47619047618,0,0,0,0.08448900199999419,N/A,N/A,294.4,338.73333333333335,1.4000000000000001,1.0163034222653649,226822.28571428568,0,0,199.47142857142856,0.01400551068888897,N/A,N/A,1426.4222222222222,1593.8777777777777,1.0666666666666667,1.0175591261391124,107331.19047619047,0,0,0,0.0036948733000002677,N/A,N/A,568.4666666666667,959.2,1.5,1.047452515228105,174545.09523809524,0,0,466.15384615384613,0.11518113514999868,N/A,N/A,190183.05000000002,515567.3833333333,1.3,1.046158138469708,165399.42857142858,0,0,72.44186046511628,0.007317849833332465,N/A,N/A,891.6333333333333,765.1333333333333,1.9666666666666666,1.0202351333151765,124165.47619047618,0,0,15.0,0.023471087566666427,N/A,N/A,501399.1666666667,500266.93333333335
May22_green_15_iperf_low_3333311,11.322222222222223,0.7488882628649259,2014694.3636363635,0,0,40.0,0.012178167633333419,N/A,N/A,1235.4111111111108,1093.1333333333334,3.5555555555555554,0.6735463052693406,298373.8787878788,0,0,78.29861111111111,0.01382059837777846,N/A,N/A,2417.5,2021.511111111111,3.7333333333333334,0.6699733730491455,273445.9090909091,0,0,0,0.025085349599991483,N/A,N/A,39.666666666666664,239.3,26.766666666666666,0.9138682394504758,5431117.0,0,0,0,0.024066386666667466,2321.0666666666666,N/A,3124.9,2316.6666666666665,3.433333333333333,0.6766879216058593,297512.0,0,0,0,0.21591244273333057,38638.933333333334,N/A,1350419.5,8790.8,20.255555555555556,0.8382356508960235,4661455.606060606,0,0,951.9230769230769,0.02366399620000034,N/A,N/A,972.75,5563.566666666667,19.766666666666666,0.7424139497268136,274339.2727272727,0,0,0,0.07521123683333523,N/A,N/A,415.2,417.4,13.633333333333333,0.7169053977370988,483831.06060606055,0,0,193.88,0.014091399455556443,N/A,N/A,1717.7,1957.9666666666665,3.3666666666666667,0.6592660492040998,231128.81818181818,0,0,0,0.0038066367333338272,N/A,N/A,956.9,1634.4,21.666666666666668,0.7968235321440722,2249387.0606060605,0,0,200.96153846153845,0.24914422557778138,N/A,N/A,519036.94444444444,462293.7222222222,19.6,0.7400364423509154,660021.5454545454,0,0,85.59322033898304,0.008757584399999511,N/A,N/A,760.2,669.0333333333333,19.766666666666666,0.7424139497268136,274339.2727272727,0,0,21.0,0.049726116499999765,N/A,N/A,1744711.7,1745473.7
May22_green_15_iperf_high_2222211,11.683333333333334,1.0489522331726637,5572773.2272727275,0,0,67.1304347826087,0.009587494700000043,N/A,N/A,1050.0166666666667,941.05,14.233333333333334,1.0433104702141767,1485852.590909091,0,0,85.96739130434783,0.016557414599999078,N/A,N/A,1821.25,1518.75,1.1666666666666667,1.0096433461075753,136515.45454545456,0,0,0,0.010961956000005556,N/A,N/A,28.666666666666668,45.333333333333336,21.866666666666667,1.0620562336495458,10939644.090909092,0,0,0,0.016932974333334034,1911.4666666666667,N/A,1267.8,875.0666666666667,1.5333333333333334,1.097550416185559,159201.9090909091,0,0,0,0.23257793676666552,22254.933333333334,N/A,1161966.8333333333,6228.266666666666,1.4833333333333334,1.0605059503842504,188657.63636363635,0,0,1736.6666666666667,0.01855471931666733,N/A,N/A,872.4,4625.866666666667,21.433333333333334,0.9525716620130497,626087.6363636364,0,0,0,0.013495719633344075,N/A,N/A,47.0,46.266666666666666,1.55,1.0389861098842301,233990.45454545453,0,0,158.75,0.01307372074999975,N/A,N/A,1111.0666666666666,1246.3000000000002,22.233333333333334,0.9668342430435538,478713.9090909091,0,0,0,0.003650542499999195,N/A,N/A,489.8,843.0666666666667,11.833333333333334,1.0712497625863302,5629576.636363637,0,0,1043.0666666666666,0.23068622534999672,N/A,N/A,369228.7833333334,438046.65,1.2333333333333334,1.0520200544382736,173762.0909090909,0,0,62.88636363636363,0.00817513503333392,N/A,N/A,925.3,789.5666666666667,21.433333333333334,0.9525716620130497,626087.6363636364,0,0,33.0,0.044181176833332836,N/A,N/A,745299.7333333333,745272.6666666666
May22_yellow_15_iperf_low_2222211,3.55,0.6574276251048639,436137.63636363635,0,0,37.81,0.009069797783333715,N/A,N/A,1380.7333333333333,1257.2333333333333,17.9,0.7457328703490916,936660.2727272727,0,0,80.71,0.005122125099999705,N/A,N/A,1599.4,1365.45,17.866666666666667,0.7335511064849485,537645.1818181818,0,0,0,0.011830445203656795,N/A,N/A,42.73048463435771,176.95486967535498,3.466666666666667,0.6530557930757778,428349.1818181818,0,0,0,0.011680437466664747,1911.4666666666667,N/A,3647.9666666666667,2638.133333333333,18.8,0.781465950605154,1422864.4545454546,0,0,0,0.2245071208333305,16247.466666666667,N/A,1374173.1333333333,8064.566666666667,16.016666666666666,0.8073155244273886,4924915.636363637,0,0,1187.8947368421052,0.017995992097565208,N/A,N/A,822.7497399739974,4668.088107144048,4.433333333333334,0.6753462582764445,257431.45454545456,0,0,0,0.1136923276999975,N/A,N/A,184.66666666666666,180.73333333333332,19.066666666666666,0.7583679859520374,588168.5,0,0,142.52307692307693,0.012156079966663569,N/A,N/A,1322.0666666666666,1519.8666666666668,18.233333333333334,0.7462053735007422,238137.0909090909,0,0,0,0.002930055666666931,N/A,N/A,505.6333333333333,860.7,11.05,0.6998352506844188,495423.40909090906,0,0,448.63157894736844,0.3264754621666725,N/A,N/A,1081204.5,581591.0833333333,4.1,0.6933827459575975,310552.0,0,0,47.84090909090909,0.008432705033332393,N/A,N/A,1029.9333333333334,907.3666666666667,4.433333333333334,0.6753462582764445,257431.45454545456,0,0,10.0,0.029175461833333808,N/A,N/A,681005.3,681272.9666666667
May21_green_15_stream_high_3323211,1.2555555555555555,1.00610566387209,141875.47619047618,0,0,223.7173913043478,0.006840373175581883,N/A,N/A,886.1784342452503,815.6302463396538,28.188888888888886,1.272117039410372,2866062.603174603,0,0,3114.3260869565215,0.06640476132947946,N/A,5291846.3529337505,1462.9171617517447,1235.5765088860317,1.1666666666666667,0.9818726631732624,133530.61904761905,0,0,0,0.012195222100001502,N/A,N/A,45.733333333333334,261.5,1.4,1.0382157520957083,132472.7619047619,0,0,0,0.01167753025948573,663.6309356774575,N/A,2482.79942523878,1773.4764601470713,1.5666666666666667,1.0620530028720028,121476.42857142857,0,0,0,0.12967699574225344,23207.1878771624,N/A,479954.7069867239,4927.450717446694,1.1666666666666665,0.9993123708265554,136325.83333333334,0,0,1122.857142857143,0.018616678257378307,N/A,N/A,696.6307284957778,3726.6899241448405,1.5333333333333334,1.0135990401889905,110519.42857142857,0,0,0,0.014772498884992241,N/A,N/A,304.4766184057247,378.96488600432684,28.188888888888886,1.2732841881680799,2909730.0317460317,0,0,1609.844827586207,0.06022975947206833,N/A,2722780.544771644,1146.5840713031132,1297.7964927336477,1.3333333333333333,1.017122207868339,100263.71428571429,0,0,0,0.005942347220402443,1592.3254407033785,N/A,634.9185553954321,1020.5249137516922,1.45,1.0528217890639353,199429.02380952382,0,0,419.7142857142857,0.2055463785490179,N/A,N/A,352594.32695906615,297120.31531216187,1.2666666666666666,1.0354311463695498,180873.52380952382,0,0,31.8,0.008028949877264059,N/A,N/A,684.0376832747296,586.9103695349299,1.5333333333333334,1.0135990401889905,110519.42857142857,0,0,15.0,0.025994493426526728,N/A,N/A,140913.42985521717,142571.11000166417
May21_blue_15_stream_high_2212211,1.2333333333333334,1.0205124491543098,118838.86363636365,0,0,33.880434782608695,0.00853900495000038,N/A,N/A,890.8833333333333,788.3166666666666,1.5,1.0491968521119728,190475.68181818182,0,0,59.75268817204301,0.010596618866666616,N/A,N/A,1810.9333333333334,1513.75,1.1666666666666667,1.0124292846180216,134831.0,0,0,0,0.009494482633332762,N/A,N/A,47.13333333333333,227.66666666666666,1.3,1.028595613690598,102846.72727272728,0,0,0,0.010090605833335075,1228.8,N/A,2483.866666666667,1796.5,1.5,1.107992609317526,168342.9090909091,0,0,0,0.15664057223333427,21026.133333333335,N/A,1002737.9,6044.9,1.0333333333333334,0.9810945259811991,93497.36363636363,0,0,1092.3076923076924,0.054328544833333575,N/A,N/A,2536.4,13805.766666666666,1.6,1.0422380842232002,117295.27272727272,0,0,0,0.10381045493334871,N/A,N/A,372.0,363.6666666666667,1.5333333333333332,1.0491649728336285,173052.40909090912,0,0,133.01666666666668,0.011726090400000189,N/A,N/A,1171.3666666666668,1291.6333333333332,1.0333333333333334,1.013066282079078,104879.63636363637,0,0,0,0.0028278368666666627,N/A,N/A,563.4,940.9333333333333,1.5333333333333332,1.062382816456318,176414.63636363635,0,0,590.0,0.21077174323333212,N/A,N/A,233186.36666666667,442571.8166666667,1.2333333333333334,1.0521147680401102,175681.81818181818,0,0,63.2,0.0071337739666679075,N/A,N/A,885.4666666666667,762.1333333333333,1.6,1.0422380842232002,117295.27272727272,0,0,9.0,0.026307820999999856,N/A,N/A,518635.76666666666,517028.2
