test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
Jun13_blue_15_stream_medium_3322312,1.5555555555555554,1.0102885586581618,289791.38095238095,0,0,20.5,0.007153181348615179,0,0,36.23249978960577,39.063277404015885,28.166666666666668,1.1700441678023807,2311374.476190476,0,0,550.0,0.04047227036882457,0,0.0,139.501152055952,123.17423868292116,1.9,1.0728334792826948,247247.7142857143,0,0,0,0.004444821864305122,0,0,3.016485879877874,5.524698932859828,1.7333333333333334,1.0826413011235578,251086.57142857142,0,0,0,0.0048069636508170435,256.83976973468293,0,32.011541957156986,43.922914539301715,1.7333333333333334,1.0826413011235578,251086.57142857142,0,0,0,0.09511241918326366,860.4883460334989,0,16776.240635857434,120.28610363314233,1.2999999999999998,1.0097129918139953,291954.0,0,0,7250.0,0.027627017005910776,0,2635.093333333329,92.19931812374318,596.1766328922664,1.1666666666666667,1.030609911353719,254666.2857142857,0,0,0,0,0,0,1.1666666666666667,1.4000000000000004,1.0666666666666669,1.0079014093088834,97364.57142857142,0,0,120.0,0.009516171154331177,0,0,179.72837410550838,220.41132745326453,1.6,1.0098591519879114,129981.14285714286,0,0,0,0.0006801120312686878,0,0,0.0,90.283017606261,1.6888888888888889,1.040291774634588,273311.8095238095,0,0,120.0,0.1359345904622379,0,0,28496.10854145941,14098.349282818832,1.4,1.045453075775175,228267.2857142857,0,0,84.0,0.006882474452817887,0,0,0.0,0.0,1.7000000000000002,0.9781168667149969,183843.0,0,0,12.0,0.011360028917595157,0,0,57258.587462941454,39579.44732527296
Jun13_red_20_iperf_low_3112312,1.8222222222222222,0.9992133450113087,269238.8571428571,0,0,29.5,0.0036855710333339293,0,0,90.78535353535352,63.233333333333334,1.5333333333333334,1.0159673938559657,148964.42857142858,0,0,95.0,0.017387084066679867,0,0,390.6583333333333,0.0,1.4666666666666666,1.079710446050281,298958.28571428574,0,0,0,0.009377772399996803,0,0,0,0,1.4833333333333334,1.1048464055070184,280429.35714285716,0,0,0,0.008618152533351048,24.824242424242417,0,342.2861111111112,234.34444444444443,1.4833333333333334,1.1048464055070184,280429.35714285716,0,0,0,0.07657646750006582,13494.044444444446,0,19743.31388888889,0.0,1.3333333333333333,0.9979288685622903,209319.85714285713,0,0,15000.0,0.03981165826662618,0,0,0.0,0.0,1.6333333333333333,1.0010102714403033,303361.4285714286,0,0,0,0.007776492666259099,0,0,0.0,0.0,1.1,1.0442123367470444,115020.5,0,0,110.0,0.008245572266650923,0,0,123.50277777777778,141.71527777777777,1.7333333333333334,0.9872705037805417,174082.85714285713,0,0,0,0.0022733253333323475,0,0,0.0,0.0,1.7,1.048378514336876,343041.0,0,0,120.0,0.1600940533777854,0,0,5571.140404040404,13457.624074074074,1.9,1.061972703382988,248297.42857142858,0,0,51.0,0.01900196433334713,0,0,0.0,0.0,1.9166666666666667,0.9542251999894279,165428.7857142857,0,0,10.0,0.012904438233302548,0,0,1368.8208333333332,1348.3277777777778
Jun13_blue_25_stream_low_1112312,1.7666666666666666,1.0542734105861435,256557.85714285713,0,0,17.0,0.023586943477583548,0,0,527.6999999999999,299.38835216855017,1.4333333333333333,0.9777874390307384,289260.14285714284,0,0,90.0,0.011752880766683424,0,0,272.1111111111111,0.0,1.5,1.0600682153088832,242943.7142857143,0,0,0,0.004816150983694796,0,0,5.172739351219074,8.345985333558255,1.5833333333333335,1.0906229554919562,245705.64285714284,0,0,0,0.003926733746618362,0.027306667152117825,0,0.0,3.0352311650707775,1.5833333333333335,1.0906229554919562,245705.64285714284,0,0,0,0.09859400738177655,0.0,0,0.0,0.0,1.1666666666666667,0.9930542429687408,99480.0,0,0,15000.0,0.0601504121583098,0,0,0.0,0.0,1.3333333333333333,1.0063158182683622,305670.0,0,0,0,0.06900520569979562,0,0,1.1999999999999997,2.6000000000000005,1.2666666666666666,1.0279838138455986,131539.2857142857,0,0,140.0,0.005108642898153042,0,0,5.319230256358968,3.1466746674667454,1.9,0.9951960792512554,152195.85714285713,0,0,0,0.00010569357867140855,0.0,0,0.0,0.0,1.8777777777777775,1.0482935789643972,286573.47619047615,0,0,120.0,0.1212544783915913,0,0,40828.118261826174,20513.75228550633,1.7666666666666666,1.0350073418198693,215258.57142857142,0,0,61.0,0.009933175099998456,0,0,0.0,0.0,2.0666666666666664,0.9815671969991777,138189.35714285713,0,0,38.0,0.0,0,0,150231.68091597897,96556.06002803601
Jun13_red_25_iperf_medium_3332322,1.788888888888889,1.0164288822666518,311739.0,0,0,32.0,0.012257184399996074,0,0,247.21997354497356,154.86111111111111,1.7,1.0610662449508592,273730.2380952381,0,0,91.0,0.00904566789999895,0,0,0.0,0.0,2.2,1.146180712026316,353131.71428571426,0,0,0,0.006908594700022756,0,0,6.720000000000001,12.826666666666664,1.9333333333333336,1.1747744027579219,352626.0,0,0,0,0.007212306416674134,64.47407407407408,0,39.861111111111114,0.0,1.9333333333333336,1.1747744027579219,352626.0,0,0,0,0.19540487048334398,14283.580952380953,0,0.0,0.0,13.555555555555557,1.0194041152787061,1434058.7142857143,0,0,640.0,0.05531967244445942,0,0,143.74444444444444,176.3814814814815,1.5,1.008767173878302,353454.14285714284,0,0,0,0.005175053666607726,0,0,3.0333333333333337,3.5,1.35,1.0436908283651471,97822.42857142858,0,0,180.0,0.012084274083334396,0,0,131.9597222222222,155.80138888888888,2.4,1.011288000761921,228069.14285714287,0,0,0,0.0018424104170105954,0,0,0.0,84.5823885537819,1.7444444444444445,1.0238012822703517,398457.5238095238,0,0,170.0,0.2433883427832067,0,0,1006.4296296296296,491.8648148148149,1.5,1.0303027333822583,189821.85714285713,0,0,78.0,0.0033443411666774555,0,0,37.57222222222222,36.175000000000004,2.0666666666666664,0.9793932301769608,198963.35714285716,0,0,72.0,0.003937162616663652,0,0,44916.34761904762,26122.861111111113
Jun13_blue_10_iperf_medium_3332322,1.4777777777777779,1.0102956071931612,267014.4761904762,0,0,27.0,0.004245134900005117,0,0,51.539074074074065,30.098148148148145,8.277777777777777,1.061468447194913,2020105.1428571427,0,0,83.0,0.005538976745309644,0,0,83.9175925925926,70.6935185185185,1.5666666666666667,1.0470032797758178,271588.4285714286,0,0,0,0,0,0,2.0998104588229203,5.871529582491135,1.4333333333333333,1.0748326973648226,258570.78571428574,0,0,0,0.0036413996793054257,51.199999999999996,0,32.41111111111111,25.059722222222224,1.4333333333333333,1.0748326973648226,258570.78571428574,0,0,0,0.03946120975686041,0.0,0,10373.588216795124,109.09889199854882,11.077777777777778,1.084955700753775,4281524.476190477,0,0,3700.0,0.021230822116666558,0,0,41.161111111111104,120.2398148148148,1.1,1.0569682989015319,262498.85714285716,0,0,0,0,0,0,2.1,3.348148148148148,1.1333333333333333,1.0175414038157438,98501.07142857142,0,0,130.0,0.00948442950000299,0,0,84.775,101.35833333333333,1.4333333333333333,1.0122973179344643,186873.42857142858,0,0,0,0.0022378453333355233,0,0,34.95000000000001,80.68611111111112,1.4666666666666668,1.0358754670366563,318094.5714285714,0,0,130.0,0.052035665211102845,0,0,9078.871296296298,6211.133333333332,1.2166666666666668,1.0293353071395077,173222.7142857143,0,0,44.0,0.004701701950001258,0,0,47.4375,40.704166666666666,1.5166666666666666,0.9719879015471904,163191.92857142858,0,0,25.0,0.012607989816676008,0,0,67326.8861111111,54843.731944444444
Jun13_green_15_stream_medium_3322312,27.955555555555552,1.1747498063003023,1968801.1428571427,0,0,32.0,0.056499438224115975,0,219701.56615153296,0.0,20.210240642602404,1.3777777777777775,1.034033263131974,204806.33333333334,0,0,89.0,0.004855900644439733,0,0,88.28888888888889,76.31481481481482,1.5666666666666667,1.0666249388118014,249323.7142857143,0,0,0,0.006276967466631809,0,0,0.0,0.08888888888888857,1.4333333333333333,1.0980471249375412,256247.92857142858,0,0,0,0.0025095807666881843,11.377777777777775,0,55.50555555555556,36.786111111111104,1.4333333333333333,1.0980471249375412,256247.92857142858,0,0,0,0.07882248480000272,0.0,0,41594.299999999996,271.8861111111111,1.3,0.9848510222584529,178540.0,0,0,5050.0,0.02636683096667317,0,0,18.88472222222222,126.83333333333336,1.2333333333333334,1.0095332165421773,218084.42857142858,0,0,0,0.10631738823334067,0,0,0.0,0.0,1.1333333333333333,0.9995447484275892,113307.78571428571,0,0,110.0,0.007155714433315553,0,0,70.99444444444444,82.12916666666668,1.5666666666666667,1.0068708380778277,190441.0,0,0,0,0.0012959734999943365,0,0,89.11666666666666,114.72500000000001,1.5222222222222221,1.0533693536966842,320000.0952380952,0,0,110.0,0.12095109565569956,0,0,46117.14583333333,41748.89444444445,1.8,1.0505572599373905,242597.7142857143,0,0,96.0,0.010922268966684592,0,0,83.09722222222223,71.33333333333333,1.6666666666666665,0.9749765876369245,201370.5,0,0,9.0,0.015439348216667287,0,0,47220.447222222225,32434.800000000003
Jun13_green_10_stream_high_3112312,4.722222222222222,1.1390535004854594,823822.380952381,0,0,27.0,0.0033460649333399315,0,9.313225746154786e-11,123.21825396825398,70.59074074074076,1.2666666666666666,0.9854430615675537,112469.71428571429,0,0,81.0,0.006530331933314907,0,0,234.35555555555558,192.45277777777778,1.3,1.0253659086380575,197327.85714285713,0,0,0,0,0,0,5.9818181818181815,12.296969696969699,1.3333333333333335,1.0486970556051234,279542.7857142857,0,0,0,0.0047860585000307765,0.0,0,0.0,0.0,1.3333333333333335,1.0486970556051234,279542.7857142857,0,0,0,0.07765506651667238,0.0,0,12332.895833333334,110.20138888888887,1.3,1.0064810022080428,144213.7142857143,0,0,7750.0,0,0,0,0.0,0.0,1.3333333333333333,1.0337329628393157,263692.28571428574,0,0,0,0,0,0,7.7,9.333333333333334,1.1666666666666667,1.0176827327158273,137006.64285714284,0,0,110.0,0.00941495981581701,0,0,89.03256598680264,103.7899181274856,1.9333333333333333,0.9873315347876452,135426.14285714287,0,0,0,0.0006312873666653711,0.0,0,30.6125,30.730555555555558,28.122222222222224,1.2668747675689473,2724565.3333333335,0,0,300.0,0.17843539035558123,0,0.0,19909.738888888885,9778.988888888889,1.3,1.0209433435564192,257571.0,0,0,76.0,0.0019319808333269368,0,0,68.68333333333332,60.9361111111111,1.7666666666666666,0.9668562593383812,126023.85714285716,0,0,47.0,0.005120483999993061,0,0,15816.301388888889,0.0
Jun13_yellow_10_iperf_low_3332332,9.955555555555556,0.9658250332427546,723812.2857142858,0,0,25.0,0.005280938188890458,0,0,66.31031746031745,41.60462962962963,1.4111111111111112,1.0240112686924554,257490.4761904762,0,0,85.0,0.004864025466661638,0,0,103.15555555555557,86.60833333333333,1.5666666666666667,1.08521915178984,225198.7142857143,0,0,0,0,0,0,0.0,0.0,1.5,1.1023931145587635,252795.14285714284,0,0,0,0.006897432766648611,102.4,0,63.466666666666676,0.0,1.5,1.1023931145587635,252795.14285714284,0,0,0,0.062190738283394845,1170.2857142857142,0,12143.28611111111,87.69305555555556,21.48888888888889,0.9338750935593866,1530274.8095238097,0,0,2900.0,0.02757809933333135,0,0.0,60.229629629629635,124.6287037037037,1.3333333333333333,1.0064425435615574,212104.7142857143,0,0,0,0.07169554889987921,0,0,0.9333333333333336,0.7888888888888891,1.1666666666666665,1.0351989995555317,104650.78571428571,0,0,110.0,0.004110097233357615,0,0,76.10000000000001,93.04166666666667,1.5666666666666667,0.9788183026957862,106080.57142857143,0,0,0,7.199218324952569e-06,0,0,0.0,47.275163049922924,1.5888888888888888,1.0354762629058607,302622.6666666667,0,0,110.0,0.0966692181197719,0,0,0.0,0.0,1.4666666666666668,1.0582427430090873,196472.7619047619,0,0,75.5,0.002786193446281022,0,0,24.97910486729105,20.659597095845967,14.283333333333333,0.9119261254955571,822926.0,0,0,24.0,0.0,0,0,57025.8375,39580.47777777778
Jun13_green_15_stream_high_3332312,30.666666666666668,1.1576697697529805,2311660.8095238092,0,0,67.0,0.05067368716667412,0,9.313225746154786e-11,65.17314814814814,66.31666666666666,1.488888888888889,1.025813965943058,230883.47619047618,0,0,85.0,0.0034847348444510353,0,0,42.10833333333333,36.349999999999994,1.5333333333333334,1.0701351765729228,232527.7142857143,0,0,0,0.005465713533340022,0,0,1.3111111111111124,0,1.5166666666666666,1.0828749457680926,246105.57142857142,0,0,0,0.0017107655833266712,172.94222222222223,0,106.42777777777779,77.75833333333334,1.5166666666666666,1.0828749457680926,246105.57142857142,0,0,0,0.059251946500050195,0.0,0,38200.775,270.3055555555556,1.6444444444444446,0.9697910086559376,185483.57142857145,0,0,5200.0,0.02534163221115533,0,0,121.48472222222223,66.65555555555557,1.9333333333333333,1.0366887452176463,290631.14285714284,0,0,0,0,0,0,3.733333333333333,4.666666666666666,1.2000000000000002,1.0309660184780713,85453.64285714286,0,0,130.0,0.007057330983335911,0,0,35.73888888888889,41.543055555555554,1.3666666666666667,1.0247346959323642,140367.14285714287,0,0,0,0.0006641207000105472,0.0,0,0.0,133.04999999999998,1.7222222222222223,1.0245780100405433,294398.7142857143,0,0,100.0,0.14294974541668734,0,0,28232.114814814817,14568.07685185185,1.5666666666666667,1.0528477812195152,235176.57142857142,0,0,58.5,0.007475386533330189,0,0,0.0,0.0,1.7666666666666666,0.9759614041345521,145815.0,0,0,41.0,0.023498507966655778,0,0,87638.89722222222,77590.125
Jun13_yellow_25_stream_medium_3312312,1.6444444444444446,0.9858095388158379,370849.9523809524,0,0,30.0,0.007579670766672564,0,0.0,54.00345679012346,45.30277777777778,1.388888888888889,1.0162305315043845,244139.66666666666,0,0,67.0,0.008739230366672384,0,0,184.07361111111112,86.48472222222222,1.4666666666666666,1.0510964296432463,226104.0,0,0,0,0.0010976287333202585,0,0,6.783333333333331,9.41666666666667,1.4833333333333334,1.0759178341809421,251727.42857142858,0,0,0,0.0025131625333263707,341.3333333333333,0,72.6111111111111,0.0,1.4833333333333334,1.0759178341809421,251727.42857142858,0,0,0,0.07958963309996156,0.0,0,0.0,0.0,82.53333333333333,1.4408856727440629,4312645.428571428,0,0,23000.0,0.007151451533294079,0,69918.72,0.0,0.0,1.9,1.007799714662337,166025.14285714287,0,0,0,0.0010210432000652137,0,0,0.0,0.0,1.0333333333333332,1.0274765143599098,98062.64285714286,0,0,140.0,0.0128011106833128,0,0,70.1847222222222,83.80555555555554,1.6666666666666667,1.0002418387075773,145428.0,0,0,0,0.0004994679333321988,0,0,0,0,1.5999999999999999,1.0102945635021376,280867.7619047619,0,0,140.0,0.09789811290005067,0,0,11040.657407407409,5564.374074074075,1.5666666666666667,1.0150238180452835,273485.0,0,0,48.0,0.007778577099982915,0,0,0.0,0.0,1.8333333333333335,0.9650929938947805,240709.5,0,0,26.0,0.002091784783321297,0,0.0,0.0,0.0
Jun13_blue_25_stream_medium_2112312,2.4333333333333336,0.9739303837496842,293368.4285714286,0,0,22.5,0.013070674308609063,0,0,0.0,0.0,1.5333333333333334,0.9746921340262565,167731.85714285713,0,0,82.0,0.026081957461378695,0,0,474.9470359507621,384.15804115006887,1.5666666666666667,1.102846231733545,262265.85714285716,0,0,0,0,0,0,0.0,0.0,1.5333333333333332,1.089664179466035,246498.14285714287,0,0,0,0.010742299799979567,51.199999999999996,0,0.0,0.15259447264523374,1.5333333333333332,1.089664179466035,246498.14285714287,0,0,0,0.0825058993346851,0.0,0,14227.8749050149,98.76432519621153,1.2333333333333334,0.9685714437304227,100093.28571428571,0,0,16500.0,0,0,0,0.0,0.0,1.4333333333333333,1.0115985960844456,214794.85714285713,0,0,0,0,0,0,0.0,0.0,1.0666666666666669,1.0108827154316784,115609.92857142858,0,0,160.0,0.013170660643108957,0,0,218.99075852944156,128.71464061545296,2.4,0.9877278505947504,127498.14285714286,0,0,0,0.0008004947009372528,0,0,0.0,0.0,1.9555555555555555,1.021838838494723,340663.4761904762,0,0,170.0,0.23576742482448365,0,0,29811.18870934695,19617.640908717018,1.6333333333333333,1.0099971219473824,226536.57142857142,0,0,92.0,8.93071333242304e-05,0,0,26.605555555555554,31.111111111111104,2.4833333333333334,0.9589501361504202,199914.2857142857,0,0,21.0,3.469446951953614e-18,0,0,24888.172599110927,24827.887635861844
Jun13_red_10_iperf_medium_2112312,1.5,0.9848162541813282,253613.0,0,0,19.0,0.0053612730000014725,0,0,0.0,50.74027777777778,1.2333333333333334,0.9768180574105955,142408.57142857142,0,0,73.0,0.013115333366658887,0,0,190.93055555555554,150.5638888888889,1.7,1.0227010403679677,173057.7142857143,0,0,0,0,0,0,13.066666666666666,24.592592592592595,1.5499999999999998,1.0518346419806512,198660.7142857143,0,0,0,0.004953268800030249,87.77142857142859,0,0.0,0.0,1.5499999999999998,1.0518346419806512,198660.7142857143,0,0,0,0.03857929636663661,0.0,0,2470.366666666667,37.043055555555554,1.2,0.9810019100237971,152427.2857142857,0,0,11000.0,0,0,0,0.0,0.0,2.9,0.9814305608894486,305812.14285714284,0,0,0,0.021508672399553078,0,0,0.0,2.12,1.25,1.005373035182242,107747.64285714287,0,0,110.0,0.010274837316645365,0,0,80.97361111111111,92.64861111111111,1.6333333333333333,0.9708348228944474,126646.85714285714,0,0,0,0.000426217699994898,0,0,0,0,1.4666666666666668,1.0359030812790209,258688.66666666666,0,0,91.5,0.04009977781113574,0,0,15189.22920875421,7625.416498316498,1.6,1.0471308632378347,238852.85714285713,0,0,46.5,0.005060789300008158,0,0,41.522222222222226,0.0,1.6333333333333333,0.960110914573534,179781.35714285713,0,0,32.0,0.0,0,0,9047.670833333334,9026.81388888889
Jun13_red_15_stream_high_1112312,1.6333333333333333,1.0355829330799948,259157.2857142857,0,0,17.5,0.020835092300012546,0,0,0.0,220.16944444444445,1.2333333333333334,0.9646419926304005,127664.42857142857,0,0,84.0,0.019899323199994493,0,0,456.38888888888886,368.15000000000003,1.4333333333333333,1.0227719217801554,338130.14285714284,0,0,0,0,0,0,0.0,0.0,1.5,1.0512177872925554,296747.5714285714,0,0,0,0.0030271510333326054,100.77460317460319,0,0.0,0.0,1.5,1.0512177872925554,296747.5714285714,0,0,0,0.14160413578338193,0.0,0,55598.44027777777,77.53611111111111,1.2,0.9926814943006044,98499.14285714286,0,0,17500.0,0.04832076863325104,0,0,0.0,0.0,12.2,1.4321184981109785,1833115.4285714286,0,0,0,0,0,0.0,1.1454545454545455,1.5272727272727276,1.1166666666666667,1.0162501506996218,93748.57142857142,0,0,170.0,0.017674034216679502,0,0,139.9277777777778,168.98888888888888,1.7666666666666666,1.0072156011241906,265816.5714285714,0,0,0,0.0023067296666643713,0.0,0,0.0,0.0,1.8,1.0326251784059335,315365.4285714286,0,0,180.0,0.2618205099779314,0,0,96912.78055555555,48861.75138888889,1.6333333333333333,1.0078163088551226,299325.28571428574,0,0,13.0,0.004071585633316013,0,0,0,0,1.7666666666666666,0.9793176357855127,176535.7142857143,0,0,58.0,0.0,0,0,61264.7875,40928.13611111111
Jun13_green_25_iperf_high_3212312,23.322222222222223,1.004701404917699,4024170.333333334,0,0,28.5,0.014417711066663702,0,0,118.51812169312167,80.60185185185186,1.4166666666666665,1.0194378853047286,218819.42857142858,0,0,89.0,0.011315408609440896,0,0,121.73194444444444,0.0,1.4666666666666666,1.052498730915548,259356.42857142858,0,0,0,0.002084974300002311,0,0,14.503030303030306,30.78787878787879,14.583333333333332,1.0418587943059094,3650582.428571428,0,0,0,0.011084247800007083,126.70707070707071,0,177.6513888888889,122.57777777777777,14.583333333333332,1.0418587943059094,3650582.428571428,0,0,0,0.12767248865008393,0.0,0,36947.234722222216,325.5763888888889,1.2,1.0136038275697596,177054.85714285713,0,0,20000.0,0,0,0,0.0,0.0,1.6333333333333333,1.0063774431195551,270881.85714285716,0,0,0,0,0,0,0.0,0.0,1.1333333333333333,1.0525280864976525,101876.0,0,0,130.0,0.011366096933314414,0,0,154.3902777777778,178.35277777777776,2.1666666666666665,0.988907861210567,166735.57142857142,0,0,0,0.0008797413333240913,0,0,0.0,0.0,1.6444444444444446,1.0434533101453158,286917.6666666667,0,0,120.0,0.10152908654438053,0,0,24221.648611111115,11813.03888888889,1.6333333333333333,1.0318711274245356,233849.0,0,0,63.0,0.005000714033333982,0,0,0.0,0.0,2.1666666666666665,0.9799227508256465,169940.85714285716,0,0,24.0,0.008165690216666613,0,0,0.0,0.0
Jun13_green_20_iperf_low_3112312,10.855555555555556,0.9776943433096403,4016681.095238095,0,0,26.5,0.010008122133329779,0,0,0.0,0.0,1.2,1.0216119568418855,91369.42857142857,0,0,86.0,0.026150299333342748,0,0,549.6611111111112,447.79166666666674,1.3666666666666667,1.0448350296484488,216358.7142857143,0,0,0,0,0,0,8.407407407407407,12.185185185185182,1.4,1.063558365266625,245812.14285714284,0,0,0,0.0044724816333049,48.76190476190475,0,0.0,0.0,1.4,1.063558365266625,245812.14285714284,0,0,0,0.08930106741666653,0.0,0,0.0,0.0,1.2666666666666666,1.0169967314112385,172134.85714285713,0,0,19000.0,0,0,0,0.0,0.0,1.1,1.0322876855163916,225014.0,0,0,0,0,0,0,3.1500000000000004,4.083333333333333,1.0833333333333335,1.00854676165106,102598.64285714287,0,0,140.0,0.010246756916641665,0,0,54.087500000000006,64.95,1.8333333333333333,1.0040797511855375,97604.57142857143,0,0,0,0.0017629767973202015,0,0,0,0,1.8555555555555554,1.03218364477163,304951.4761904762,0,0,99.0,0.1264706009889778,0,0,30910.723148148143,13994.537962962962,1.7666666666666666,1.0291958593466657,232616.7142857143,0,0,80.0,0.007584449833348116,0,0,111.49722222222222,97.38055555555555,1.8666666666666667,0.9799861223886854,114286.42857142858,0,0,14.0,0.004202722506809594,0,0,0.0,0.0
Jun13_yellow_15_iperf_high_3112312,17.966666666666665,0.9888089864036745,1390329.761904762,0,0,41.0,0.008187361344443407,0,0,0.0,0.0,1.3333333333333333,0.976807727317224,143996.7142857143,0,0,86.0,0.01645698149997467,0,0,0.0,0.0,1.7666666666666666,1.0447882968458129,264458.28571428574,0,0,0,0,0,0,0.0,0.0,1.6666666666666665,1.0706160417195352,269385.4285714286,0,0,0,0.004468888166714653,193.42222222222222,0,0,2.2333333333333325,1.6666666666666665,1.0706160417195352,269385.4285714286,0,0,0,0.059902401533236116,0.0,0,27497.005555555555,184.97777777777776,22.333333333333332,0.9637729758830851,1854662.7142857143,0,0,15000.0,0,0,0,0.0,0.0,1.1333333333333333,1.0814518742569244,269148.85714285716,0,0,0,0.0006508017000063128,0,0,0.0,0.0,1.25,0.9963374110996122,116369.35714285714,0,0,110.0,0.010459310733343347,0,0,127.27638888888887,77.84722222222223,2.1,0.9818737433190753,181949.57142857142,0,0,0,0.002756063799999235,0,0,70.72222222222223,102.75833333333333,1.8444444444444443,1.045692718691403,373745.3809523809,0,0,96.0,0.13426139278882246,0,0,51403.585185185184,37945.17592592593,2.1666666666666665,1.0385967493358406,331992.14285714284,0,0,51.0,0.007578969266660352,0,0,107.38055555555555,92.9972222222222,14.683333333333334,0.9751877324706526,981520.7142857142,0,0,26.0,0.021506964316661954,0,0,100368.59999999999,71525.3013888889
